# 10          0.729239 1.27789 1.27789       3
# 1         400      56             42           12.3636            190     215     207
  1        2112             10     0.93957000  9.06526440e-02  1.08018261e-02 -7.87312365e-01  1.22202495e+00 -5.57542314e+00  7.45606698e+00 -4.36439406e+01  8.00000000e+01  7.53090629e-15
  1        2212             -1     0.93827000  1.56871939e-02 -2.33605270e-02 -8.69567218e-01  1.27257793e+00 -2.33542421e+00  6.14197221e+00 -4.57180704e+01  8.00000000e+01  2.55664852e-15
  1        2112             -1     0.93957000 -1.37012936e-02  6.26525494e-04 -7.65647178e-01  1.20583914e+00 -2.30797694e+00  4.18010299e+00 -4.66493267e+01  8.00000000e+01 -4.26986529e-15
  1        2212             -1     0.93827000  1.31776742e-01 -6.03404409e-02 -4.85758421e-01  1.05822065e+00 -1.47333057e+00  4.63624554e+00 -4.36404484e+01  8.00000000e+01 -8.57771838e-16
  1        2112             -1     0.93957000 -2.47671890e-02  6.25916462e-02 -5.09739936e-01  1.06386421e+00 -1.72990969e+00  3.93225272e+00 -4.35091473e+01  8.00000000e+01 -4.88649023e-15
  1        2112             -1     0.93957000  4.74548854e-02 -1.10247935e-01 -6.87292912e-01  1.16101518e+00 -3.01271402e-01  5.11380589e+00 -4.35785041e+01  8.00000000e+01 -9.27405216e-15
  1        2212             -1     0.93827000 -1.17747136e-01  1.08930749e-01 -8.23837625e-01  1.25463488e+00 -8.25680775e+00  1.25281050e+01 -4.46814605e+01  8.00000000e+01 -5.69329769e-15
  1        2112             -1     0.93957000  1.43551673e-01 -1.14754968e-01 -6.61935664e-01  1.15598671e+00 -6.52594938e+00  5.26161517e+00 -4.21327092e+01  8.00000000e+01  1.65189416e-15
  1        2112             -1     0.93957000 -1.68536617e-01 -1.20587715e-01 -6.23558296e-01  1.17420767e+00 -9.71113070e+00  5.82968490e-01 -4.12303903e+01  8.00000000e+01  4.80002637e-15
  1        2212             -1     0.93827000 -1.98770120e-02  4.68808054e-02 -7.13902907e-01  1.17498250e+00 -2.06062858e+00  1.07999873e+00 -4.86152991e+01  8.00000000e+01  4.55650656e-15
  1        2112              8     0.93957000 -3.41498863e-02 -1.99351333e-02 -6.24699059e-01  1.12093632e+00 -5.60454596e+00  3.10626129e+00 -3.82738148e+01  8.00000000e+01 -5.09723132e-15
  1        2112             12     0.93957000 -1.92537435e-01 -1.45120940e-01 -7.44973346e-01  1.21547457e+00 -1.63924868e+01  6.70517825e-01 -4.18339012e+01  8.00000000e+01  3.76643193e-15
  1        2212             13     0.93827000 -2.35301589e-01 -1.81019055e-01 -7.27186961e-01  1.21666652e+00 -1.63332174e+01  1.02486821e+00 -4.28705130e+01  8.00000000e+01 -5.63878270e-15
  1        2112             -1     0.93957000  1.15538991e-01 -7.32811982e-02 -4.98200061e-01  1.06599209e+00 -1.15161252e+01  3.48475218e+00 -3.95629677e+01  8.00000000e+01  2.03884101e-15
  1        2112             -1     0.93957000 -2.13904253e-02 -2.11265959e-02 -8.21487429e-01  1.24120772e+00 -1.22741554e+01  5.12161238e+00 -4.23788504e+01  8.00000000e+01  1.83751024e-16
  1        2112             -1     0.93957000  1.00696190e-01 -1.01170549e-01 -7.73379136e-01  1.21705920e+00 -1.64637188e+00  5.60480895e+00 -4.10564583e+01  8.00000000e+01  8.57506610e-15
  1        2212             -1     0.93827000 -8.10689971e-02 -1.68196364e-01 -6.66967840e-01  1.15776089e+00 -8.12563451e+00  5.08746176e+00 -3.95443840e+01  8.00000000e+01  1.59796742e-15
  1        2112              8     0.93957000 -6.29205309e-02 -3.76381820e-02 -7.38374947e-01  1.21815109e+00 -8.66779017e+00  1.00270656e+00 -3.96018764e+01  8.00000000e+01  1.01653747e-15
  1        2212              8     0.93827000  1.34920768e-01  1.51695403e-01 -5.54696528e-01  1.09977807e+00 -4.61485366e+00  6.34690191e+00 -4.36314148e+01  8.00000000e+01  1.75673319e-15
  1        2112              8     0.93957000  1.04759987e-02 -1.50458744e-02 -9.44708889e-01  1.32598137e+00 -7.12946036e+00  3.63175784e+00 -4.73598750e+01  8.00000000e+01 -8.75876507e-16
  1        2112              9     0.93957000 -2.73990104e-02  3.26278044e-02 -8.47147881e-01  1.25780514e+00 -2.25520845e+00  4.74257181e+00 -4.01436402e+01  8.00000000e+01  3.61418488e-16
  1        2212             -1     0.93827000 -2.03405132e-01  1.25286018e-01 -9.12986126e-01  1.35535911e+00 -4.98029874e+00  1.84118892e+00 -3.99591853e+01  8.00000000e+01  3.06678495e-16
  1        2212             15     0.93827000  4.70161002e-02 -8.27797369e-02 -9.16307043e-01  1.33107376e+00 -9.28476318e+00  5.42356373e-01 -3.97637740e+01  8.00000000e+01  1.94877540e-15
  1        2212             15     0.93827000 -1.65738948e-01 -8.59927926e-03 -8.29597661e-01  1.25650797e+00 -1.18244247e+01  5.89925357e+00 -4.25692814e+01  8.00000000e+01  1.20373343e-15
  1        2112             -1     0.93957000 -3.11308292e-02 -8.57062989e-02 -6.89785792e-01  1.16394571e+00 -1.49323912e+01  2.08088635e+00 -3.82334787e+01  8.00000000e+01  1.22464357e-14
  1        2212              7     0.93827000 -1.30898130e-01  1.02452889e-01 -7.79577889e-01  1.22328523e+00 -1.37712895e+01  5.01047737e+00 -3.86398689e+01  8.00000000e+01  5.86583830e-15
  1        2112             15     0.93957000  8.23497292e-02  9.96766136e-03 -8.61080200e-01  1.27440099e+00 -8.42864867e+00  2.68974251e+00 -3.88506538e+01  8.00000000e+01  3.87513072e-15
  1        2212             14     0.93827000  8.10919672e-03  1.27082566e-02 -6.39886268e-01  1.12673470e+00 -4.65527558e+00  2.40748266e+00 -4.44067496e+01  8.00000000e+01  4.62812412e-15
  1        2112             14     0.93957000  2.69622799e-01  1.40257688e-02 -4.90335983e-01  1.09100927e+00 -1.52202022e+00  2.20528441e+00 -4.25637285e+01  8.00000000e+01  8.38691733e-15
  1        2112             -1     0.93957000 -1.12579963e-01  3.81926863e-02 -5.57909042e-01  1.09144833e+00 -2.89944382e+00  5.49011104e+00 -3.68455705e+01  8.00000000e+01  4.14427458e-15
  1        2112             10     0.93957000  6.01379144e-02 -1.09833654e-01 -5.54344720e-01  1.09057642e+00 -9.39613382e-01  7.12189548e-01 -3.83311902e+01  8.00000000e+01 -3.88295971e-16
  1        2112             -1     0.93957000  1.13308590e-01 -6.24833995e-02 -5.87856441e-01  1.10744812e+00 -3.33673935e+00  3.01782525e+00 -3.68428762e+01  8.00000000e+01 -3.97205118e-15
  1        2112             11     0.93957000 -1.28298121e-01  1.45724272e-02 -7.36673081e-01  1.19530436e+00 -1.73952166e+01  2.57533243e-01 -4.01335585e+01  8.00000000e+01  7.04232934e-15
  1        2212              9     0.93827000  4.99678961e-02  2.11913416e-01 -6.74024303e-01  1.16997437e+00 -1.11439490e+01  2.04657187e+00 -3.94993984e+01  8.00000000e+01  8.09216950e-16
  1        2112              9     0.93957000 -4.47389763e-02  1.20227845e-01 -6.82762401e-01  1.16717279e+00 -1.00405450e+01  9.02934689e-01 -4.22396712e+01  8.00000000e+01 -2.15517016e-15
  1        2112             14     0.93957000  5.28684653e-02  8.33965238e-02 -5.43272553e-01  1.08332461e+00 -2.51071476e+00  4.02517010e+00 -4.25206312e+01  8.00000000e+01 -5.67175746e-15
  1        2212             14     0.93827000  1.07808995e-01 -1.95141743e-02 -7.19421731e-01  1.17916623e+00 -2.89330422e+00  3.61984559e+00 -4.38267036e+01  8.00000000e+01  7.05563313e-15
  1        2112             15     0.93957000 -1.72539478e-01 -2.34689115e-03 -5.75322581e-01  1.10753800e+00 -8.53811382e+00  3.42958460e+00 -4.56896039e+01  8.00000000e+01 -1.37997753e-15
  1        2112             15     0.93957000  5.31127170e-02 -4.60901598e-02 -9.57273648e-01  1.33604689e+00 -7.50600524e+00  2.46405929e+00 -4.63382519e+01  8.00000000e+01 -1.43337536e-15
  1        2212              7     0.93827000 -7.11393805e-02  4.51033590e-02 -7.39532293e-01  1.19055298e+00 -5.78681524e+00  1.08675086e+00 -3.67059476e+01  8.00000000e+01  1.61480342e-15
  1        2112             10     0.93957000 -6.23100254e-02  1.07205001e-01 -7.92641559e-01  1.22915726e+00 -1.06822969e+01  6.31007095e+00 -3.67020923e+01  8.00000000e+01 -5.35536341e-15
  1        2212              5     0.93827000 -5.43874628e-03  1.26115655e-01 -8.37699253e-01  1.25698745e+00 -3.29597849e+00  4.58489118e+00 -3.65419908e+01  8.00000000e+01  6.20257207e-15
  1        2112             -1     0.93957000 -1.03397719e-01  2.11903892e-01 -7.98029809e-01  1.25565166e+00 -3.59601189e+00  3.91520893e-01 -4.15023106e+01  8.00000000e+01  1.60065782e-15
  1        2212              8     0.93827000  4.37266221e-02 -1.73634439e-02 -7.92844507e-01  1.24012770e+00 -6.75151273e+00  2.22191648e+00 -3.94227397e+01  8.00000000e+01  2.19313076e-16
  1        2112              6     0.93957000 -1.13733628e-01  7.86291829e-02 -9.47488357e-01  1.36952351e+00 -8.36944353e+00  1.28541627e-01 -3.98765021e+01  8.00000000e+01 -4.39793654e-15
  1        2112              9     0.93957000 -1.02576901e-01  5.98819464e-02 -6.37823094e-01  1.13373591e+00 -7.25939782e+00  4.33790526e+00 -3.88943114e+01  8.00000000e+01 -2.14160020e-15
  1        2112              9     0.93957000 -9.57093912e-02 -9.56794210e-02 -7.09816309e-01  1.18432124e+00 -6.86369916e+00  3.18749836e+00 -3.88008817e+01  8.00000000e+01 -1.21058497e-14
  1        2112             -1     0.93957000  7.64289080e-03  2.07845017e-01 -8.23125683e-01  1.26632732e+00 -8.41395917e+00  1.28220580e-01 -4.26158248e+01  8.00000000e+01 -1.44317818e-16
  1        2212             -1     0.93827000  1.98759993e-02  1.28375402e-01 -7.34494393e-01  1.20971134e+00 -4.85277891e+00  2.79747534e-02 -3.99787187e+01  8.00000000e+01 -3.66057473e-16
  1        2212             -1     0.93827000 -8.16899470e-03 -1.07399474e-01 -6.34477184e-01  1.13021331e+00  5.15605820e-01  2.71280952e+00 -4.06973259e+01  8.00000000e+01 -5.91980678e-15
  1        2212             -1     0.93827000 -9.99208642e-02 -1.97869055e-02 -7.41054358e-01  1.19154745e+00  4.36279185e-02  4.67499536e+00 -4.35889628e+01  8.00000000e+01 -1.10746351e-15
  1        2112              4     0.93957000 -1.20131231e-01  4.74302888e-01 -6.55930839e-01  1.24166735e+00 -8.16787172e+00  2.88267191e+01 -3.84872791e+01  8.00000000e+01  3.85073421e-15
  1        2212              3     0.93827000  7.40673045e-02 -3.56373108e-01 -5.70864937e-01  1.15240878e+00  3.08262169e+00 -2.49231430e+01 -3.57489932e+01  8.00000000e+01 -7.27872642e-15
  1        2212              8     0.93827000 -3.22026350e-01 -1.44882112e-02 -2.93194268e-01  1.02934213e+00 -2.46922089e+01 -3.69102264e+00 -2.37952404e+01  8.00000000e+01  6.88385295e-15
  1        2112             10     0.93957000 -2.24865087e-01  2.05190778e-01 -5.03790021e-01  1.10388847e+00 -1.21133085e+01  1.48044428e+01 -2.89851396e+01  8.00000000e+01  1.25378571e+01
  1        2112              6     0.93957000 -5.03030521e-01 -3.05692330e-01 -1.23083928e-01  1.11073623e+00 -3.35514008e+01 -1.83378577e+01 -4.64817029e+00  8.00000000e+01  3.22599474e-15
  1        2112              7     0.93957000  5.18775221e-02  4.82812997e-01 -2.75750696e-01  1.08808820e+00  1.98683984e+00  2.66632122e+01 -1.52622345e+01  8.00000000e+01 -1.16913496e-15
  1         211              8     0.13957000  1.29896764e-01 -6.25126648e-02  2.73175489e-02  2.02501941e-01  4.08182860e+01 -1.90559043e+01  8.52313430e+00  8.00000000e+01  1.88342983e-15
  1        2112              5     0.93957000 -1.20560976e-01  2.67766609e-02  8.73621135e-03  9.42032946e-01 -6.21886839e+00 -1.69499566e+00  5.31215716e-01  8.00000000e+01 -3.98571235e-15
  1        2112              8     0.93957000 -5.53663370e-02 -1.57444451e-01  1.04323294e-01  9.54376942e-01  2.03380407e-01 -8.88115278e+00  8.10542774e+00  8.00000000e+01  3.24991133e-15
  1        2212              9     0.93827000  1.20238757e-01  5.01413583e-02  2.63397412e-01  9.77763351e-01  1.17491290e+01  2.71780252e-01  1.70684733e+01  8.00000000e+01  2.61381227e-15
  1         111             10     0.13498000 -9.23844874e-03  3.62094608e-02 -4.53676651e-02  1.47221939e-01  2.07943229e+00  6.74597548e+00  4.11309122e-02  8.00000000e+01 -5.17319334e-16
  1        2212              8     0.93827000 -1.16601094e-01  3.08337737e-01  7.11165303e-02  9.91663752e-01 -7.86038835e+00  2.03284513e+01  4.01942041e+00  8.00000000e+01 -1.21877312e-14
  1         211              7     0.13957000  1.46700059e-01  9.63458136e-02  3.33666121e-02  2.26708047e-01  4.00428209e+01  2.78279637e+01  1.04287705e+01  8.00000000e+01 -3.69910623e-15
  1         211              8     0.13957000  3.62506669e-01  1.43999215e-01  2.43308270e-02  4.14992329e-01  4.99253989e+01  1.84769922e+01  5.80933384e+00  8.00000000e+01 -4.69926666e-15
  1        -211              6     0.13957000 -5.74899604e-02 -1.03185031e-01  6.73602924e-02  1.94857487e-01 -1.04863608e+01 -2.84440756e+01  2.57351025e+01  8.00000000e+01  3.35875101e-15
  1        2112              8     0.93957000  2.71685916e-01 -4.10643642e-01  6.66981535e-01  1.24876083e+00  1.49674016e+01 -2.19408265e+01  3.36943965e+01  8.00000000e+01 -9.84304741e-16
  1        2112              5     0.93957000  1.53621277e-01 -4.82844165e-01  4.63883871e-01  1.15932051e+00  1.02471987e+01 -3.12182623e+01  2.90309450e+01  8.00000000e+01 -7.71616137e-15
  1        2112              5     0.93957000  3.81166086e-01 -4.54838553e-01  4.60765501e-01  1.19856929e+00  2.28468340e+01 -2.88988824e+01  2.54790913e+01  8.00000000e+01 -2.78542156e-15
  1        2212              4     0.93827000 -2.87027904e-01 -8.62729551e-02  3.74742875e-01  1.04877629e+00 -1.83818112e+01 -8.96293639e+00  2.76581625e+01  8.00000000e+01 -1.97821634e-15
  1        2112              8     0.93957000 -5.98256673e-02 -1.31765130e-02  3.07273872e-01  9.85021696e-01 -4.25457688e+00 -4.27038025e-01  1.88904936e+01  8.00000000e+01  1.40967202e-14
  1        2112              7     0.93957000 -2.24088090e-01 -3.98495267e-02  4.71085299e-01  1.07043104e+00 -1.40876774e+01 -2.97747389e+00  2.85371182e+01  8.00000000e+01 -8.42052620e-16
  1        2112             13     0.93957000 -4.66584263e-02 -6.75677684e-02  6.97630506e-01  1.16684420e+00  2.82657255e+00 -1.14608819e+00  3.59804630e+01  8.00000000e+01 -7.19249456e-16
  1        2112              8     0.93957000  1.38206160e-01 -1.04465761e-01  4.64201447e-01  1.05716358e+00  1.07348199e+01 -9.75346946e+00  2.84160139e+01  8.00000000e+01  2.49005680e-15
  1        2112              1     0.93957000 -1.45773392e-02  2.23456740e-02  7.12645833e-01  1.17270141e+00  9.66677959e+00 -4.02045104e+00  3.56441990e+01  8.00000000e+01  2.32192690e-16
  1        2112              9     0.93957000  3.37786243e-02 -3.86970250e-02  7.00354194e-01  1.16726039e+00  3.85316256e+00 -1.63261331e+00  3.44026295e+01  8.00000000e+01  8.76213984e-15
  1        2212              1     0.93827000  8.03074356e-02  6.08338776e-02  6.62394595e-01  1.14827151e+00  1.60622045e+01 -2.23674214e+00  3.57000940e+01  8.00000000e+01  4.11829046e-15
  1        2112              7     0.93957000 -7.76608545e-02 -9.67844430e-02  3.06872841e-01  9.90791177e-01  5.24879926e-02 -6.06972787e+00  1.90088590e+01  8.00000000e+01  6.71476417e-15
  1        2112              7     0.93957000  4.20880087e-01 -4.82207766e-02  4.11810999e-01  1.10505719e+00  2.71748062e+01 -2.17199684e+00  2.23340212e+01  8.00000000e+01  7.08009248e-15
  1        2112              1     0.93957000 -9.01069224e-02  6.03773359e-03  7.21636211e-01  1.18272777e+00  7.93681663e+00  3.91701391e+00  3.59446082e+01  8.00000000e+01 -5.56067932e-17
  1        2212              7     0.93827000  7.55238533e-02  9.31671708e-02  5.46977204e-01  1.08774069e+00  3.84558936e+00  9.47013602e+00  3.10236223e+01  8.00000000e+01  5.13991481e-17
  1        2112              1     0.93957000 -3.39926233e-02  5.53948403e-02  5.14031204e-01  1.06790453e+00  9.74197775e+00  3.64856566e+00  3.31125673e+01  8.00000000e+01 -7.84735079e-15
  1        2112              6     0.93957000  7.08050688e-02  1.38155978e-01  4.54322194e-01  1.05005030e+00  3.02813745e+00  8.66811341e+00  2.60275548e+01  8.00000000e+01 -2.74237272e-15
  1        2112             10     0.93957000  1.29492233e-01  1.39302932e-01  6.12596675e-01  1.13247790e+00  5.17840675e+00  6.62197321e+00  3.38399616e+01  8.00000000e+01  5.55253573e-15
  1        2212             11     0.93827000  2.18758333e-01  9.86927905e-02  6.52982357e-01  1.16343676e+00  1.88384465e+01  2.10971093e+00  3.42216021e+01  8.00000000e+01 -3.06232939e-16
  1        2112              5     0.93957000  2.26936476e-01  2.13182068e-01  5.70791441e-01  1.13791363e+00  2.06341176e+01  1.27535486e+01  3.26544531e+01  8.00000000e+01  4.22348427e-15
  1        2112             10     0.93957000 -3.82864152e-03  3.43312058e-01  6.49287834e-01  1.18808684e+00  7.70922805e-01  2.18426725e+01  3.56850624e+01  8.00000000e+01  8.19738541e-15
  1        2212              6     0.93827000  2.94249617e-01  3.93302166e-01  5.79223390e-01  1.20268060e+00  1.98724790e+01  2.11229220e+01  2.92157718e+01  8.00000000e+01  1.30505605e-14
  1        2112              1     0.93957000 -6.73729872e-02  5.22326984e-02  6.68773199e-01  1.15119475e+00 -3.30739496e-01 -7.12734632e+00  3.91520746e+01  8.00000000e+01 -7.02593239e-15
  1        2212              1     0.93827000 -2.45261974e-02  1.13773108e-02  6.28850106e-01  1.12156364e+00 -4.97719274e-01 -1.94161811e+00  3.88713441e+01  8.00000000e+01  1.61420101e-16
  1        2112              1     0.93957000  2.19525984e-02  8.75705614e-03  5.80110908e-01  1.09650229e+00 -7.19161306e-01 -4.32170424e+00  3.94335853e+01  8.00000000e+01 -3.36892546e-15
  1        2212              1     0.93827000 -1.10005065e-01 -6.96286469e-02  8.71000051e-01  1.28172072e+00 -1.01883212e+00 -5.80445882e-01  4.19709892e+01  8.00000000e+01  6.21546778e-15
  1        2112              1     0.93957000  6.30158364e-02 -5.70559650e-02  7.74304608e-01  1.21204873e+00  7.11999334e+00 -4.63201860e-03  4.62134907e+01  8.00000000e+01 -1.01533197e-14
  1        2112             14     0.93957000 -2.23702184e-01 -9.46669629e-02  7.24947845e-01  1.22588973e+00  5.43071604e+00 -2.10371968e+00  4.26503996e+01  8.00000000e+01  9.08869543e-15
  1        2212             14     0.93827000 -6.81625875e-02  1.58427842e-01  6.06427500e-01  1.14761469e+00  6.23299074e+00 -1.42010276e+00  4.30323052e+01  8.00000000e+01 -2.20307548e-16
  1        2212             10     0.93827000 -9.30998908e-03  7.66355642e-02  8.31508275e-01  1.25717552e+00  5.53976829e+00 -2.90989783e+00  4.25110846e+01  8.00000000e+01  1.34819913e-15
  1        2112             13     0.93957000  7.65895550e-02 -1.68656701e-02  7.56376119e-01  1.21242865e+00  6.14028470e+00 -9.69639903e-01  4.28484456e+01  8.00000000e+01  3.30387666e-15
  1        2112              9     0.93957000 -3.33747615e-02  2.99153583e-02  7.47114748e-01  1.20380354e+00  6.53074352e+00 -3.05862728e+00  4.30486655e+01  8.00000000e+01  1.68427428e-15
  1        2212              1     0.93827000  1.04386093e-01 -4.61852601e-02  7.96950020e-01  1.22779626e+00  1.06547635e+01 -6.81230122e-02  4.20909857e+01  8.00000000e+01 -3.51714300e-15
  1        2112              1     0.93957000  7.52123838e-02 -1.05065174e-01  5.27051279e-01  1.07629190e+00  1.11807755e+01 -2.15422859e-01  4.04746331e+01  8.00000000e+01  3.61089172e-15
  1        2212             12     0.93827000  1.24925261e-01 -6.23685591e-02  6.85323411e-01  1.18782185e+00  5.98824282e+00 -2.04856462e+00  4.30641061e+01  8.00000000e+01 -3.01247872e-15
